Outgroup,bias,sThreat3_log,rThreatIG1_log,identification_sol_gmc,generalized_gmc,contact_quality_gmc,symbolic_gmc,contact_friendsz_gmc,identification_sat_gmc,identification_selfinvestment_gmc,Agreeable1_d_disgust_p_mD_log,sThreat3_gmc,contact_quality_cubid,Identification5_gmc,identification_selfinvestment_squared,sThreat1_d_rThreatOG2_mD_log,contact_quality_squared,Identification2_d_generalized_probdiff_mD_log,symbolic_squared,Identification7_d_identification_sol_mD_log,Identification2_d_rThreatIG2_mD_log,Identification10_d_identification_sol_mD_log,DisgustS4_gmc,Identification2_gmc_x_rThreatOG2_gmc,Identification1_gmc_x_Identification8_gmc,sThreat2_gmc_x_sThreat4_gmc,rThreatIG2_d_identification_sol_mD_log,Identification6_d_identification_sol_mD_log,generalized_challdiff_gmc,DisgustS2_gmc_x_symbolic_gmc,ContactQ1_gmc_x_identification_sol_gmc,Identification8_gmc_x_ContactQ2_gmc,sThreat1_gmc_x_Identification2_gmc,sThreat1_gmc_x_Identification3_gmc,Identification7_gmc_x_generalized_probdiff_gmc,Identification3_gmc_x_symbolic_gmc,DisgustP5_gmc,sThreat3_gmc_x_Agreeable2_gmc,DisgustS1_gmc_x_symbolic_gmc,DisgustR1_log,Identification4_gmc_x_Identification5_gmc,sThreat3_gmc_x_rThreatIG1_gmc,Identification4_gmc_x_DisgustP1_gmc,Identification4_gmc_x_rThreatIG1_gmc,contact_friendsz_d_disgust_p_mD_log,sThreat3_gmc_x_DisgustP5_gmc,Identification8_gmc_x_generalized_challdiff_gmc,ContactN1_gmc_x_rThreatIG1_gmc,generalized_probdiff_gmc_x_generalized_gmc,sThreat1_gmc_x_Identification8_gmc,ContactQ1_d_DisgustP5_mD_log,sThreat2_gmc_x_Agreeable2_gmc,Identification3_gmc_x_rThreatOG2_gmc,rThreatIG2_gmc_x_generalized_gmc,rThreatIG1_gmc_x_contact_friends_gmc,Identification6_gmc_x_contact_quality_gmc,Identification1_gmc_x_Identification6_gmc,Identification5_d_identification_sol_mD_log,Identification2_gmc_x_rThreatIG1_gmc,Identification2_gmc_x_identification_sol_gmc,DisgustP6_gmc_x_disgust_r_gmc,disgust_r_gmc,ContactQ3_gmc_x_contact_quality_gmc,DisgustS3_gmc_x_DisgustS4_gmc,ContactQ2_gmc_x_DisgustP2_gmc,Identification3_gmc_x_Identification8_gmc,Identification2_gmc,ContactN1_gmc_x_rThreatOG1_gmc,rThreatOG1_gmc_x_contact_friends_gmc,extreme_proportion_q_gmc,item_variances_gmc
Evangelical Christians,-0.533068371,0.7781512503836436,0,-0.6906159663139303,0.5838859411611941,-1.6963786851457712,-0.13107098562487562,-0.21250472620895522,-1.091617086016418,-1.1028306928462688,0.5284129406852704,2.0019900497512437,-5.051962284,-0.6203980099502484,-1.1893601755988124,-0.24735306971538704,-2.8358136576620554,0.07692615901741494,-0.015023188197021458,-0.5242451509346713,0.14198788193803288,-0.04141530530164118,-0.5009950248756219,1.0644251379916336,0.6349303235068444,0.30959382193510065,0.048631877024426735,-0.32574743085757557,1.1860696517412936,-0.1513511232016599,1.5265705165834789,6.441352441771244,2.0634617955001113,-3.7239808420583653,-1.1029385411252195,0.39353900410254944,0.8452736318407958,0.7270909135912473,-0.205409753591223,0.6020599913279624,1.2361661840053457,-3.1454152124947403,-2.890666072621965,3.1305635999108934,0.36980487709879045,1.6922294002623695,-2.4936966906759737,0.6800475235761494,1.2555000187555627,-2.6077121853419474,0.4789337942404956,0.09377738174797651,-1.9209945298383702,-0.8819292126195946,0.6800475235761494,1.568095321890967,0.2791529912625928,-0.5119869870841481,-2.6138838147570604,-1.148965070325265,0.36287110440441067,1.3382952657850746,3.5016294351591064,0.42846290933392733,-1.364176629291354,6.312692755129824,1.6636815920398007,0.16667409222544005,0.16667409222544005,-0.015685461580983995,-1.5886024172556725
Evangelical Christians,-0.023896552,0.8450980400142568,0.7781512503836436,-2.1341367653139303,4.577027084161194,1.1870145338542288,1.0854707873751244,-0.9392506712089552,-1.738994616016418,-1.5556117218462686,-0.5791431728619625,3.0019900497512437,3.5982173729999998,-1.6203980099502484,-2.3819568115044873,0.30058296098990395,1.4385742514843356,0.7116207418022072,1.1967761742636394,0.4546093703410926,0.19117662815279748,0.5153005940520067,0.49900497512437814,-4.863933070963591,2.53791539813371,4.965812727407737,0.607871200426164,0.6668076229502491,0.18606965174129353,-0.9175198347016597,-1.685012460971745,-1.0322793990247767,-2.993752134848148,-4.486169896784733,-7.791993267493378,-2.1736417508382466,-0.15472636815920415,1.0902749931932372,-0.46983063931162117,0.3010299956639812,1.608305487487933,10.293390757654512,-0.4473824905324126,-3.4032672458602504,0.0018179111064879814,-0.46448701764807854,-0.20513947674562513,-4.912987302294498,23.57282804738143,-2.4699012400683156,-0.5224585089897045,0.8201455409519561,-7.288656221380659,-6.913360312195713,-4.912987302294498,-3.4712793184055513,6.731889309670554,0.45497988938494266,-4.582043018737161,2.851886244593641,-0.03003688223240513,-0.11077822621492538,-0.07618152978467406,-0.4267609712630876,-0.5194005098883692,2.2077176307517146,-1.3363184079601993,-5.179594564490978,-5.179594564490978,0.06764787175234932,0.44449309472764753
Evangelical Christians,0.92768286,0.6989700043360189,0.6020599913279624,0.21136548468606967,2.939576134161194,-1.123585795145771,0.6339573843751244,0.5142412187910448,0.4592824149835821,0.46809260615373133,-0.13249623576396694,1.0019900497512437,-3.3335836139999997,2.3796019900497516,0.2307316936942521,1.039808346034114,-1.2347533012810332,0.3125125147031296,0.4127538930502366,-1.0577079749322933,-0.035200097954718276,-0.4047212290169758,-0.5009950248756219,3.7430321031657616,1.3244825623128136,4.965812727407737,-0.14418160278277783,-0.20816524599580843,1.1860696517412936,0.0980899236520716,-0.46721236241801367,-3.9158614885770153,0.15948169599762382,-5.97757481250475e-4,2.021439568327517,-0.001577008418843621,-0.15472636815920415,0.36390683398925744,0.35955791949633914,0.3010299956639812,2.397360213856093,1.431699215365956,0.45411004678102046,1.4395188237914902,-0.269594404015745,-0.15503428132967023,2.250581916289201,0.8103957822826164,12.199972194613274,0.4559694066978542,0.4055617460129048,0.8201455409519561,-0.014029355709017354,4.378652211780405,0.8103957822826164,1.0386181131247976,-0.6452251181901438,0.4954999426614574,0.9483052399693072,0.14027938137871482,0.005338949277545109,0.01969043678507463,0.07211073013622081,-0.5735271404173163,-0.918902997450558,-0.004720180193559649,0.6636815920398007,1.4830920026732008,1.4830920026732008,-0.043463239358761785,-0.7588831736893971
Evangelical Christians,-0.224608395,0.7781512503836436,0.3010299956639812,-0.49044881731393036,-0.33532576783880597,-0.5004392881457711,0.39009385837512434,0.5142412187910448,-0.8453739780164179,-0.9268176208462686,-0.026924051375873514,2.0019900497512437,-1.464144093,-0.6203980099502484,-0.8364288410768366,0.3796713043088294,-0.23819088056297696,-0.2353670345056847,0.15887855437984996,-0.7780501109480914,-0.149246463644331,-0.022879604420294672,-0.5009950248756219,0.424624142966758,0.33294027375560037,1.5085987970594787,-0.03482003976962425,-0.40251950391149977,3.1860696517412936,-0.3297360524275304,0.5936626728979068,1.172695725353333,1.4868448800772252,-2.2458713893220468,-1.1029385411252195,-0.3910642411074008,-1.1547263681592042,0.7270909135912473,-0.16884659541609864,0.47712125471966244,0.6157681740550972,-1.1434251627434968,0.545154822900423,0.5668820078710924,0.06436630714065082,-2.3117506992401182,-3.5126021633127897,-0.3239325759263385,-0.721033815223542,-2.4699012400683156,0.581743921939751,0.45696146134996635,-0.641392539788619,0.5064920553027934,-0.3239325759263385,0.4625951230720612,0.2791529912625928,-0.709774407941453,-0.37905794411029425,-0.3255018518889467,-0.9483191803746938,0.5485241877850746,0.5325570335043801,-0.0725321155416945,-0.4736293656097621,1.1052300685626595,0.6636815920398007,1.4830920026732008,1.4830920026732008,-0.1267965726920951,-1.4590430877546945
Evangelical Christians,0.726971018,0.6989700043360189,0,1.3534062806860696,0.6415468611611941,-2.187893111145771,1.2079374103751244,-0.9392506712089552,0.9044457829835821,1.1425554941537313,-0.03495137179528274,1.0019900497512437,-6.5265055620000005,1.3796019900497516,1.3335821589373251,0.30058296098990395,-4.732808316757438,0.37782255242828416,1.4797245219269182,0.11660653854320896,-0.003659140808500602,0.17637410469063647,2.499004975124378,6.055469914111035,-0.17402490037375332,7.224021682631618,0.062027020108218874,0.41805414191707324,6.186069651741294,1.3948371788461016,-4.345040163814531,0.3139892576916417,3.727143387539912,4.475024133066014,6.171688324546423,2.412870001321455,0.8452736318407958,1.3658968837405012,1.8930362401401202,0.3010299956639812,2.7694995173386805,-1.5742709338877752,0.9048563154377369,-3.154013514516968,0.26174095768435895,0.8469557684215735,-0.6339951981386608,2.251191802183115,2.662579062590389,-0.22960273260562888,0.72492024475144,3.078354496175837,7.270547758718843,-0.3274761589807885,2.251191802183115,2.022440497765594,-1.5696032276428804,0.09613596997506335,-2.6138838147570604,2.2516371157284656,-0.03003688223240513,-0.11077822621492538,4.516203242857613,5.359806192916016,-1.364176629291354,-0.20472018019355984,1.6636815920398007,-6.612430385386501,-6.612430385386501,0.20653676064123822,0.5586347143464687
Evangelical Christians,-1.648257976,0,0.9542425094393249,1.7936327746860696,5.036632939161193,1.2682929978542288,0.40847658237512435,0.5142412187910448,1.992104128983582,1.9858229931537312,0.4095937361170102,-2.9980099502487563,3.842052765,2.3796019900497516,3.9923068106341537,1.080919205596195,1.6401521610049048,0.6390307948935664,0.1738710294323163,0.45100627585854364,0.4467289231074404,0.4731947538461413,-0.5009950248756219,9.69527090913591,6.6180149006212705,7.164817702532115,0.3690974224636278,0.43467779661212375,-0.8139303482587065,-0.3452744843061374,-0.37746600183691914,7.546825078587164,-4.687284473156605,-5.274727110715081,12.809001757382244,1.2244136362239424,-1.1547263681592042,-4.086839434667458,0.23167328552618988,0.3010299956639812,4.776962203905845,-19.273773421449963,-1.1026063711294274,12.905687978020346,-0.11338655064997978,3.4618811415559025,-3.1723036558501025,3.646216677805004,25.939912530446108,-6.858458453998662,0.42817680235706185,4.441538575777827,10.910348753743719,-7.60757094691213,3.646216677805004,2.632496709974051,3.5244266231033876,0.43969977134135635,17.12442464295438,4.777666604810555,0.0760906122974456,0.2806277627850747,2.455188086890948,-0.5735271404173163,0.8621915299126257,11.682842008861167,2.6636815920398007,3.1845845399866333,3.1845845399866333,0.2620923161967938,2.465065292964149
Evangelical Christians,-1.369460575,0.6989700043360189,0.6020599913279624,-0.8825520513139303,-1.570831783838806,-0.5004392881457711,-1.2427762156248756,0.5142412187910448,-0.6057284890164178,-0.9690844418462687,0.04816058374806505,1.0019900497512437,-1.464144093,-2.6203980099502484,-0.9155268217510291,-0.6535731635212533,-0.23819088056297696,-0.19627429145319752,-1.523433161193728,0.03442196775771354,-0.18825661158839233,-0.026146909480847597,0.49900497512437814,0.4813405608772062,-1.4675572386822104,-2.0884161283136553,-0.29417152127187984,-0.18919994524266842,-1.8139303482587064,1.0504859653465985,1.0682831546501455,2.236377317393134,1.0152030890324497,2.280994282319744,-0.4138838147570606,3.731420129998072,0.8452736318407958,1.3658968837405012,0.537918063479424,0.3010299956639812,2.6008428009207685,1.431699215365956,0.545154822900423,-1.418192618994579,-9.86441964961306e-4,0.8469557684215735,3.813765995891191,0.8103957822826164,1.334816262087901,1.5972629390361623,0.22669293295844845,-2.3743818222321225,1.0814930323506846,-0.7690042165658635,0.8103957822826164,-0.037844165073709926,0.052784832058612216,0.46998895021450804,-1.9094062028167622,1.1793705521538396,-0.10944431899757928,0.15015909978507463,0.5325570335043801,0.07224400386129057,0.590052226430039,6.312692755129824,-1.3363184079601993,-0.21840053464023168,-0.21840053464023168,-0.18235212824765068,-1.286443398846258
Evangelical Christians,-1.648257976,0,0,2.2819825286860698,-2.030437637838806,2.251321848854229,-2.4603126526248755,0.5142412187910448,1.992104128983582,2.1296259751537314,0.8656257654361306,-2.9980099502487563,6.791139318,2.3796019900497516,4.587644618255379,-0.028764744794765405,5.124397026276167,0.5039398510758756,-6.011376115635073,0.5680994582050363,0.4467289231074404,0.5747090075663325,-0.5009950248756219,-6.286818643102893,10.515527338432216,3.1369570060147027,0.5456230559993709,0.565848206506176,-0.8139303482587065,-0.38067524127678465,4.0837269431262655,7.546825078587164,-4.687284473156605,-5.274727110715081,-2.11338630231925,-7.374817777146704,-1.1547263681592042,-1.0888294844187019,-6.316026511216098,0,4.776962203905845,4.710306180540086,-3.1100690576965917,-3.154013514516968,0.8648265977507701,3.4618811415559025,-3.1723036558501025,-0.891096755030816,1.7253669081734728,-6.858458453998662,0.5199337916055377,-0.6325907774560032,-7.0747258731219524,3.0668699843177185,-0.891096755030816,4.672892912149175,5.600048513650651,0.5556850598161344,-4.185028093364026,6.078474855017521,-1.1447280956562855,-0.9005493042149253,4.358155877558112,-0.0725321155416945,-3.010445286007772,11.682842008861167,2.6636815920398007,-1.3527288928491865,-1.3527288928491865,0.3176478717523494,3.2183296544800957
Evangelical Christians,-1.648257976,0.6989700043360189,0.3010299956639812,-0.5037462153139304,-3.409255201838806,-1.139007317145771,-0.8792630956248757,0.5142412187910448,-1.350919197016418,-0.7661949498462686,0.5022048655141247,1.0019900497512437,-3.3798481799999998,-1.6203980099502484,-0.5684287896727716,-1.1362992107148315,-1.2692637466499235,-1.0025001021753506,-0.7582251127050231,-0.06994092543283795,-0.2012181879742803,-0.6496310405710997,0.49900497512437814,-0.21517685205811754,0.03095022400435639,-0.20682408851266063,-0.15587584248587905,-0.39907256454595474,2.1860696517412936,-1.0153082810673317,1.1135046938506432,0.10901413331353199,-0.08081681146506285,-5.97757481250475e-4,1.2856186728051286,0.00218722163090769,-0.15472636815920415,0.36390683398925744,0.3805765637779314,0.47712125471966244,1.608305487487933,-0.5722808841365314,0.545154822900423,0.5668820078710924,0.06035201076921343,-0.15503428132967023,-0.22404494938244132,-0.3239325759263385,2.897018848129692,-0.024627608227519162,0.4055617460129048,0.09377738174797651,-0.0015915447637434997,-5.078263718559894,-0.3239325759263385,1.0528734304760414,0.2791529912625928,0.059901564301100295,0.19208633449667112,0.16941912515035684,0.14872919519545552,0.5485241877850746,2.3511151038994047,-0.4267609712630876,0.590052226430039,2.5494418454989224e-4,-0.3363184079601993,0.9159278235687233,0.9159278235687233,-0.1545743504698729,-1.4026127543158227
Evangelical Christians,-1.648257976,0.6020599913279624,0,1.1266443346860695,-2.030437637838806,1.4811217388542288,-1.7830425476248755,-0.9392506712089552,1.046278092983582,1.0835338081537313,0.3334385421533856,0.0019900497512437276,4.480538988,1.3796019900497516,1.2007482552069746,0.7329148122543621,2.230581069220896,-0.46064714691781644,-3.148994617876699,0.024028978494990836,-0.149246463644331,-0.09583309957460079,-0.5009950248756219,-1.566420633152644,1.5239850498750027,3.1369570060147027,0.09074758020363775,-0.03490532180031164,-0.8139303482587065,3.290201397582419,0.8895445567894489,0.8403574168956213,0.8231632880374246,2.477511695255068,-1.263635058538155,-3.5616496660268036,-1.1547263681592042,7.227543872676221e-4,2.5548072324177324,0,1.3898975272889291,-0.003126655280809797,-0.5533526397861439,-1.5828692359100027,0.3015294746503676,-0.002297962921709797,-0.7305126110739832,2.251191802183115,1.7253669081734728,1.1131833370461126,0.39992700917504814,-0.6325907774560032,-4.714526868146828,3.0668699843177185,2.251191802183115,1.5931269648770359,1.8264166728546316,-0.001848959283522433,-1.042739536150095,0.7477331057070726,-0.20880295993141007,-0.7700806412149254,2.8671864108864704,0.9294579342095493,0.4169178980718298,1.7927922576173854,0.6636815920398007,3.417420360882157,3.417420360882157,-0.043463239358761785,1.1041077688978014
Evangelical Christians,-1.562733342,0.6989700043360189,0.7781512503836436,0.4729532926860696,-0.19201421983880596,1.3998432758542287,-2.1828104886248756,-0.21250472620895522,0.10045205698358209,0.6303999441537314,-0.2398835070664854,1.0019900497512437,4.236703599,0.3796019900497516,0.41300252880584193,0.2115751368233177,1.9944063761977278,-1.0025001021753506,-4.727617970657687,-0.813256982936249,-1.0357312422939817,0.12237414807672857,0.49900497512437814,0.12114155590208177,4.9200049503725145,3.1369570060147027,-0.6079151294995944,-0.8062891332426342,-4.813930348258706,-2.52054882790962,0.8463746237770111,-0.18451820499492605,0.5918200044553358,0.004377366896859066,-0.4138838147570606,0.005429876837375409,-0.15472636815920415,1.3658968837405012,0.9447985697033047,0.47712125471966244,0.002832850672013122,3.4356793148684437,-0.004098908442860397,0.025588475532784295,-0.2678033375878789,-0.15503428132967023,-13.948423058835177,-1.4841315809014632,0.1631643221316819,-5.0987569614613495,0.17277049986855703,-2.3743818222321225,8.960174253112708e-4,-0.09400099120466922,-1.4841315809014632,0.10585879498997117,0.12840672260587566,-0.8515183766639519,-1.1531872973441262,-0.1590628984357131,0.21948085848650029,0.8094615147850747,-0.0898406878533307,-0.9257659463874657,0.03532585827083492,-0.00720774238261442,-0.3363184079601993,0.5995099131209626,0.5995099131209626,-0.015685461580983995,0.6720515716418207
Evangelical Christians,0.726971018,0.6020599913279624,0,1.6415888856860696,1.101152716161194,-0.35338568614577115,-0.16498552462487562,-0.21250472620895522,-0.8453739780164179,0.17322312615373134,-0.5827614075179433,0.0019900497512437276,-1.022983287,-0.6203980099502484,0.034401313190328096,0.3361809163652971,-0.11627720060903603,0.5445454501307115,-0.024487134282159026,0.48017517842901297,0.4467289231074404,0.3736517113326596,-0.5009950248756219,7.031589317096111,5.119507437934704,0.5678027771589813,0.30892492839296976,0.536960668166574,5.186069651741294,-0.025527611024047946,-1.9870575914797053,-2.01834905076607,0.6400787109229972,-5.97757481250475e-4,-2.1288091878913886,4.1041175279820535e-4,-0.15472636815920415,-0.0012672953639761056,-0.09357387963798913,0,0.6157681740550972,-0.003126655280809797,-0.4473824905324126,1.559419321303928,-1.2818261967346736,-3.0791317046606964e-4,9.840631667532982,0.6800475235761494,4.570057690655065,0.4559694066978542,-0.08189935424755809,-0.16443157347590415,-0.006566669141853041,-1.6632336548584004,0.6800475235761494,0.32666199246708605,-2.493981337095617,0.569646484698086,-4.185028093364026,4.372670096499112,0.6563705127735651,-0.9005493042149253,0.02267997687204193,-0.0725321155416945,-0.4736293656097621,-0.004720180193559649,2.6636815920398007,-1.56466919135665,-1.56466919135665,-0.07124101713653955,-0.4677301482840308
Evangelical Christians,1.570802296,0.6989700043360189,0,0.43812743068606963,-2.030437637838806,1.2682929978542288,-0.15017247262487562,-0.21250472620895522,1.551823311983582,0.8053287191537313,-0.354735762871338,1.0019900497512437,3.842052765,2.3796019900497516,0.6684395140477389,1.340915092233161,1.6401521610049048,0.1388636607258098,-0.02007055975438361,0.40513975507627237,0.14198788193803288,-0.4576720454297281,-0.5009950248756219,-3.9266196381277685,0.6264726120640576,-2.266028068612163,-0.16137556294028407,-0.2885486944964557,-0.8139303482587065,0.27710930396301675,-0.09220293690557585,1.7378698547065663,7.0545065716195126,-0.010548006237469557,-2.11338630231925,3.735633647385032e-4,-0.15472636815920415,-1.64007326551323,0.21517249808937405,0,2.397360213856093,-1.5742709338877752,0.45411004678102046,-1.5828692359100027,-0.5937860364925912,-0.15503428132967023,-0.7305126110739832,0.6800475235761494,1.7253669081734728,3.8057206504789476,-1.0961306046037416,-2.059456449097795,0.0058711418034208115,3.0668699843177185,0.6800475235761494,1.3642037121198218,0.7507947823073682,0.44468134526948444,-2.6138838147570604,0.7289045414001077,1.5569198169884904,-0.9005493042149253,2.455188086890948,-0.0725321155416945,-1.0741268780475732,-0.0022326180045048783,1.6636815920398007,1.0323457340164852,1.0323457340164852,-0.015685461580983995,1.0088276301888115
Evangelical Christians,-0.696678563,0.8450980400142568,0,-1.8244256973139303,-2.030437637838806,1.4811217388542288,-1.2604062946248755,-0.9392506712089552,0.4396257939835821,-1.0422372748462687,-0.13277573381018784,3.0019900497512437,4.480538988,-0.6203980099502484,-1.0608680517005291,-0.028764744794765405,2.230581069220896,0.6086987083485638,-1.5672646893345805,0.5543075133388928,0.7266265444465119,0.4290751511033283,-0.5009950248756219,7.874375386747854,0.6349303235068444,-2.0884161283136553,0.5049259940071565,0.42629188251197336,-0.8139303482587065,-0.19501808837230683,-1.440479393849357,-1.9685978069849757,5.8709244820672755,5.283481844508799,-0.4138838147570606,3.784354222915982,-0.15472636815920415,1.0902749931932372,-1.9752635960539093,0.3010299956639812,-1.245425855795648,-4.716559491101706,-1.1026063711294274,-3.154013514516968,0.20984646454515818,-0.46448701764807854,1.7112784337021363,2.251191802183115,1.7253669081734728,3.699750501225217,-0.5224585089897045,-0.6325907774560032,7.086468156728794,3.0668699843177185,2.251191802183115,0.11200522602280698,-0.02283705848865121,0.37648602347900084,5.241837578277766,6.086865037904088,0.005338949277545109,0.01969043678507463,2.8671864108864704,-0.5735271404173163,-0.5194005098883692,6.312692755129824,-3.3363184079601993,3.417420360882157,3.417420360882157,-0.07124101713653955,0.5000351059687116
